[2026-07-27 06:37:30,571] Using g1_smplx body model
[2026-07-27 06:44:09,545] static_cam - init_opt |  250/400 | keypoint_tracking:   2.140 | human_smoothness:   0.113 | human_pose_reg:   0.190 | human_foot_contact:   0.032 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.337 | depth_pointcloud:   0.425
[2026-07-27 06:44:09,935] static_cam - init_opt |  251/400 | keypoint_tracking:   2.139 | human_smoothness:   0.113 | human_pose_reg:   0.190 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.208 | obj_smoothness:   0.336 | depth_pointcloud:   0.425
[2026-07-27 06:44:10,325] static_cam - init_opt |  252/400 | keypoint_tracking:   2.138 | human_smoothness:   0.113 | human_pose_reg:   0.191 | human_foot_contact:   0.032 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.338 | depth_pointcloud:   0.425
[2026-07-27 06:44:10,713] static_cam - init_opt |  253/400 | keypoint_tracking:   2.137 | human_smoothness:   0.113 | human_pose_reg:   0.191 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.337 | depth_pointcloud:   0.424
[2026-07-27 06:44:11,097] static_cam - init_opt |  254/400 | keypoint_tracking:   2.136 | human_smoothness:   0.113 | human_pose_reg:   0.191 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.207 | obj_smoothness:   0.337 | depth_pointcloud:   0.424
[2026-07-27 06:44:11,488] static_cam - init_opt |  255/400 | keypoint_tracking:   2.135 | human_smoothness:   0.113 | human_pose_reg:   0.191 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.336 | depth_pointcloud:   0.424
[2026-07-27 06:44:11,878] static_cam - init_opt |  256/400 | keypoint_tracking:   2.134 | human_smoothness:   0.113 | human_pose_reg:   0.192 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.337 | depth_pointcloud:   0.424
[2026-07-27 06:44:12,268] static_cam - init_opt |  257/400 | keypoint_tracking:   2.134 | human_smoothness:   0.113 | human_pose_reg:   0.193 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.208 | obj_smoothness:   0.336 | depth_pointcloud:   0.424
[2026-07-27 06:44:12,655] static_cam - init_opt |  258/400 | keypoint_tracking:   2.132 | human_smoothness:   0.113 | human_pose_reg:   0.193 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.208 | obj_smoothness:   0.337 | depth_pointcloud:   0.424
[2026-07-27 06:44:13,044] static_cam - init_opt |  259/400 | keypoint_tracking:   2.132 | human_smoothness:   0.113 | human_pose_reg:   0.193 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.337 | depth_pointcloud:   0.424
[2026-07-27 06:44:13,428] static_cam - init_opt |  260/400 | keypoint_tracking:   2.131 | human_smoothness:   0.113 | human_pose_reg:   0.193 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.206 | obj_smoothness:   0.335 | depth_pointcloud:   0.424
[2026-07-27 06:44:13,811] static_cam - init_opt |  261/400 | keypoint_tracking:   2.130 | human_smoothness:   0.113 | human_pose_reg:   0.194 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.336 | depth_pointcloud:   0.424
[2026-07-27 06:44:14,193] static_cam - init_opt |  262/400 | keypoint_tracking:   2.129 | human_smoothness:   0.113 | human_pose_reg:   0.194 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.208 | obj_smoothness:   0.337 | depth_pointcloud:   0.424
[2026-07-27 06:44:14,575] static_cam - init_opt |  263/400 | keypoint_tracking:   2.128 | human_smoothness:   0.113 | human_pose_reg:   0.195 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.337 | depth_pointcloud:   0.423
[2026-07-27 06:44:14,958] static_cam - init_opt |  264/400 | keypoint_tracking:   2.128 | human_smoothness:   0.113 | human_pose_reg:   0.195 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.338 | depth_pointcloud:   0.423
[2026-07-27 06:44:15,351] static_cam - init_opt |  265/400 | keypoint_tracking:   2.127 | human_smoothness:   0.113 | human_pose_reg:   0.195 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.337 | depth_pointcloud:   0.423
[2026-07-27 06:44:15,741] static_cam - init_opt |  266/400 | keypoint_tracking:   2.126 | human_smoothness:   0.113 | human_pose_reg:   0.195 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.337 | depth_pointcloud:   0.423
[2026-07-27 06:44:16,129] static_cam - init_opt |  267/400 | keypoint_tracking:   2.125 | human_smoothness:   0.113 | human_pose_reg:   0.196 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.338 | depth_pointcloud:   0.423
[2026-07-27 06:44:16,524] static_cam - init_opt |  268/400 | keypoint_tracking:   2.125 | human_smoothness:   0.113 | human_pose_reg:   0.196 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.338 | depth_pointcloud:   0.423
[2026-07-27 06:44:16,917] static_cam - init_opt |  269/400 | keypoint_tracking:   2.124 | human_smoothness:   0.113 | human_pose_reg:   0.197 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.208 | obj_smoothness:   0.337 | depth_pointcloud:   0.423
[2026-07-27 06:44:17,300] static_cam - init_opt |  270/400 | keypoint_tracking:   2.123 | human_smoothness:   0.113 | human_pose_reg:   0.197 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.336 | depth_pointcloud:   0.423
[2026-07-27 06:44:17,686] static_cam - init_opt |  271/400 | keypoint_tracking:   2.122 | human_smoothness:   0.113 | human_pose_reg:   0.197 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.338 | depth_pointcloud:   0.423
[2026-07-27 06:44:18,073] static_cam - init_opt |  272/400 | keypoint_tracking:   2.121 | human_smoothness:   0.113 | human_pose_reg:   0.197 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.338 | depth_pointcloud:   0.423
[2026-07-27 06:44:18,463] static_cam - init_opt |  273/400 | keypoint_tracking:   2.121 | human_smoothness:   0.113 | human_pose_reg:   0.198 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.339 | depth_pointcloud:   0.422
[2026-07-27 06:44:18,848] static_cam - init_opt |  274/400 | keypoint_tracking:   2.120 | human_smoothness:   0.113 | human_pose_reg:   0.198 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.335 | depth_pointcloud:   0.422
[2026-07-27 06:44:19,238] static_cam - init_opt |  275/400 | keypoint_tracking:   2.119 | human_smoothness:   0.113 | human_pose_reg:   0.199 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.208 | obj_smoothness:   0.336 | depth_pointcloud:   0.422
[2026-07-27 06:44:19,623] static_cam - init_opt |  276/400 | keypoint_tracking:   2.118 | human_smoothness:   0.113 | human_pose_reg:   0.199 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.208 | obj_smoothness:   0.337 | depth_pointcloud:   0.422
[2026-07-27 06:44:20,008] static_cam - init_opt |  277/400 | keypoint_tracking:   2.118 | human_smoothness:   0.113 | human_pose_reg:   0.199 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.207 | obj_smoothness:   0.336 | depth_pointcloud:   0.422
[2026-07-27 06:44:20,394] static_cam - init_opt |  278/400 | keypoint_tracking:   2.116 | human_smoothness:   0.113 | human_pose_reg:   0.199 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.337 | depth_pointcloud:   0.422
[2026-07-27 06:44:20,777] static_cam - init_opt |  279/400 | keypoint_tracking:   2.116 | human_smoothness:   0.113 | human_pose_reg:   0.200 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.336 | depth_pointcloud:   0.422
[2026-07-27 06:44:21,168] static_cam - init_opt |  280/400 | keypoint_tracking:   2.115 | human_smoothness:   0.113 | human_pose_reg:   0.200 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.340 | depth_pointcloud:   0.422
[2026-07-27 06:44:21,567] static_cam - init_opt |  281/400 | keypoint_tracking:   2.115 | human_smoothness:   0.113 | human_pose_reg:   0.200 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.337 | depth_pointcloud:   0.422
[2026-07-27 06:44:21,965] static_cam - init_opt |  282/400 | keypoint_tracking:   2.115 | human_smoothness:   0.113 | human_pose_reg:   0.201 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.338 | depth_pointcloud:   0.422
[2026-07-27 06:44:22,355] static_cam - init_opt |  283/400 | keypoint_tracking:   2.113 | human_smoothness:   0.113 | human_pose_reg:   0.201 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.338 | depth_pointcloud:   0.422
[2026-07-27 06:44:22,741] static_cam - init_opt |  284/400 | keypoint_tracking:   2.112 | human_smoothness:   0.113 | human_pose_reg:   0.201 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.339 | depth_pointcloud:   0.422
[2026-07-27 06:44:23,212] static_cam - init_opt |  285/400 | keypoint_tracking:   2.113 | human_smoothness:   0.113 | human_pose_reg:   0.202 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.208 | obj_smoothness:   0.337 | depth_pointcloud:   0.422
[2026-07-27 06:44:23,595] static_cam - init_opt |  286/400 | keypoint_tracking:   2.111 | human_smoothness:   0.113 | human_pose_reg:   0.202 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.208 | obj_smoothness:   0.337 | depth_pointcloud:   0.422
[2026-07-27 06:44:23,982] static_cam - init_opt |  287/400 | keypoint_tracking:   2.110 | human_smoothness:   0.113 | human_pose_reg:   0.203 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.208 | obj_smoothness:   0.337 | depth_pointcloud:   0.422
[2026-07-27 06:44:24,376] static_cam - init_opt |  288/400 | keypoint_tracking:   2.110 | human_smoothness:   0.113 | human_pose_reg:   0.203 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.337 | depth_pointcloud:   0.421
[2026-07-27 06:44:24,762] static_cam - init_opt |  289/400 | keypoint_tracking:   2.109 | human_smoothness:   0.113 | human_pose_reg:   0.203 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.337 | depth_pointcloud:   0.421
[2026-07-27 06:44:25,148] static_cam - init_opt |  290/400 | keypoint_tracking:   2.108 | human_smoothness:   0.113 | human_pose_reg:   0.203 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.337 | depth_pointcloud:   0.421
[2026-07-27 06:44:25,535] static_cam - init_opt |  291/400 | keypoint_tracking:   2.107 | human_smoothness:   0.113 | human_pose_reg:   0.204 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.336 | depth_pointcloud:   0.421
[2026-07-27 06:44:25,918] static_cam - init_opt |  292/400 | keypoint_tracking:   2.106 | human_smoothness:   0.113 | human_pose_reg:   0.204 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.211 | obj_smoothness:   0.337 | depth_pointcloud:   0.421
[2026-07-27 06:44:26,306] static_cam - init_opt |  293/400 | keypoint_tracking:   2.106 | human_smoothness:   0.113 | human_pose_reg:   0.204 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.337 | depth_pointcloud:   0.421
[2026-07-27 06:44:26,700] static_cam - init_opt |  294/400 | keypoint_tracking:   2.105 | human_smoothness:   0.113 | human_pose_reg:   0.205 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.337 | depth_pointcloud:   0.421
[2026-07-27 06:44:27,093] static_cam - init_opt |  295/400 | keypoint_tracking:   2.105 | human_smoothness:   0.113 | human_pose_reg:   0.205 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.337 | depth_pointcloud:   0.421
[2026-07-27 06:44:27,483] static_cam - init_opt |  296/400 | keypoint_tracking:   2.104 | human_smoothness:   0.113 | human_pose_reg:   0.205 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.208 | obj_smoothness:   0.336 | depth_pointcloud:   0.421
[2026-07-27 06:44:27,866] static_cam - init_opt |  297/400 | keypoint_tracking:   2.103 | human_smoothness:   0.113 | human_pose_reg:   0.205 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.338 | depth_pointcloud:   0.421
[2026-07-27 06:44:28,249] static_cam - init_opt |  298/400 | keypoint_tracking:   2.102 | human_smoothness:   0.113 | human_pose_reg:   0.206 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.338 | depth_pointcloud:   0.421
[2026-07-27 06:44:28,636] static_cam - init_opt |  299/400 | keypoint_tracking:   2.102 | human_smoothness:   0.113 | human_pose_reg:   0.206 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.208 | obj_smoothness:   0.336 | depth_pointcloud:   0.421
[2026-07-27 06:44:29,021] static_cam - init_opt |  300/400 | keypoint_tracking:   2.101 | human_smoothness:   0.113 | human_pose_reg:   0.207 | human_foot_contact:   0.030 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.339 | depth_pointcloud:   0.421
[2026-07-27 06:44:29,407] static_cam - init_opt |  301/400 | keypoint_tracking:   2.101 | human_smoothness:   0.113 | human_pose_reg:   0.207 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.207 | obj_smoothness:   0.337 | depth_pointcloud:   0.420
[2026-07-27 06:44:29,791] static_cam - init_opt |  302/400 | keypoint_tracking:   2.099 | human_smoothness:   0.113 | human_pose_reg:   0.207 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.211 | obj_smoothness:   0.338 | depth_pointcloud:   0.420
[2026-07-27 06:44:30,181] static_cam - init_opt |  303/400 | keypoint_tracking:   2.099 | human_smoothness:   0.113 | human_pose_reg:   0.207 | human_foot_contact:   0.030 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.337 | depth_pointcloud:   0.420
[2026-07-27 06:44:30,567] static_cam - init_opt |  304/400 | keypoint_tracking:   2.098 | human_smoothness:   0.113 | human_pose_reg:   0.208 | human_foot_contact:   0.030 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.336 | depth_pointcloud:   0.420
[2026-07-27 06:44:30,959] static_cam - init_opt |  305/400 | keypoint_tracking:   2.099 | human_smoothness:   0.113 | human_pose_reg:   0.208 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.337 | depth_pointcloud:   0.420
[2026-07-27 06:44:31,348] static_cam - init_opt |  306/400 | keypoint_tracking:   2.098 | human_smoothness:   0.113 | human_pose_reg:   0.208 | human_foot_contact:   0.030 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.337 | depth_pointcloud:   0.420
[2026-07-27 06:44:31,741] static_cam - init_opt |  307/400 | keypoint_tracking:   2.096 | human_smoothness:   0.113 | human_pose_reg:   0.209 | human_foot_contact:   0.030 | human_global_init_reg:   0.016 | verts_tracking:   0.209 | obj_smoothness:   0.337 | depth_pointcloud:   0.420
[2026-07-27 06:44:32,128] static_cam - init_opt |  308/400 | keypoint_tracking:   2.096 | human_smoothness:   0.114 | human_pose_reg:   0.209 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.337 | depth_pointcloud:   0.420
[2026-07-27 06:44:32,513] static_cam - init_opt |  309/400 | keypoint_tracking:   2.096 | human_smoothness:   0.113 | human_pose_reg:   0.209 | human_foot_contact:   0.030 | human_global_init_reg:   0.016 | verts_tracking:   0.211 | obj_smoothness:   0.338 | depth_pointcloud:   0.420
[2026-07-27 06:44:32,895] static_cam - init_opt |  310/400 | keypoint_tracking:   2.096 | human_smoothness:   0.113 | human_pose_reg:   0.210 | human_foot_contact:   0.031 | human_global_init_reg:   0.016 | verts_tracking:   0.210 | obj_smoothness:   0.338 | depth_pointcloud:   0.420
